"Date","T_treatment","GPP","GPP_SE","LA","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-06-07,"elevated",4.8643327072938,0.72602267091619,2.73161482362737,0.0695778329817065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322084185867517,0.677915814132483,0.0181795733181677,0.0181795733181677,0.427433082101996,0.359109848664653,0.0954755034291104,0.117974109064574,0.0195380706693029,0.018954215250887,0.00830185962849594,0.007134420067939,14.2739246141444,0.00698710434208605,0.000982572628427385,0.0015573679313274,0.00557873305104619,0.00270415630913101,0.00131077455710876,0.000826992245022244,"elevated"
2013-06-08,"ambient",3.6231545600562,0.660538730761699,1.98147672164837,0.0343731212294283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321174131450953,0.678825868549047,0.0180778102347521,0.0180778102347521,0.426566828705545,0.358770129918542,0.0960149130530037,0.118640629454769,0.0195127521490669,0.0189255981124679,0.00834876279023886,0.00717472752594995,13.1481459642956,0.00473132233093732,0.000591103722902721,0.00119812886363751,0.00448219486112671,0.00245693450576915,0.00134677927949827,0.000664441255194172,"ambient"
2013-06-08,"elevated",5.1245523537702,0.532340343682733,2.75133062002368,0.0701607689542758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321174131450953,0.678825868549047,0.0180778102347521,0.0180778102347521,0.426566828705545,0.358770129918542,0.0960149130530037,0.118640629454769,0.0195127521490669,0.0189255981124679,0.00834876279023886,0.00717472752594995,16.137358857936,0.00519445215476926,0.000755160491010044,0.00119692193500932,0.00520854000138479,0.00252471415592553,0.00122379430078987,0.0007721147704362,"elevated"
2013-06-09,"ambient",5.266198430337,0.574041836232725,1.99105462053425,0.0346919712287064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320264077034389,0.679735922965611,0.0179760471513365,0.0179760471513365,0.425700575309094,0.358430411172432,0.096554322676897,0.119307149844964,0.0194874336288309,0.0188969809740488,0.00839566595198177,0.00721503498396091,13.9646384682362,0.00443627557807987,0.000569745635057376,0.00115483740643952,0.00462147726097839,0.0025332827558664,0.00138862990311705,0.000685088499557985,"ambient"
2013-06-09,"elevated",6.9991171676478,0.716992224197208,2.77104641641998,0.0707458822230871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320264077034389,0.679735922965611,0.0179760471513365,0.0179760471513365,0.425700575309094,0.358430411172432,0.096554322676897,0.119307149844964,0.0194874336288309,0.0188969809740488,0.00839566595198177,0.00721503498396091,16.9534522800356,0.00488300709775275,0.00072746409891843,0.00115302342653368,0.00533926164604349,0.00258807832067572,0.00125450855155509,0.000791492967134289,"elevated"
2013-06-10,"ambient",3.82419406218096,0.368970603398689,2.00063251942014,0.0350133450958285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319354022617825,0.680645977382175,0.0178742840679209,0.0178742840679209,0.424834321912642,0.358090692426322,0.0970937323007902,0.11997367023516,0.0194621151085949,0.0188683638356297,0.00844256911372469,0.00725534244197186,13.7918215007216,0.0042304831786095,0.000490980020854931,0.000995184621011852,0.00413818762479674,0.00226836545079483,0.00124341433615214,0.000613445569601532,"ambient"
2013-06-10,"elevated",4.7081947362996,0.511250627798577,2.79076221281628,0.0713331192100358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319354022617825,0.680645977382175,0.0178742840679209,0.0178742840679209,0.424834321912642,0.358090692426322,0.0970937323007902,0.11997367023516,0.0194621151085949,0.0188683638356297,0.00844256911372469,0.00725534244197186,16.7764215793772,0.00463077806116555,0.000626591295154857,0.000993141026821504,0.00478294386876236,0.00231841669436177,0.00112379658138999,0.000709024334315725,"elevated"
2013-06-11,"ambient",5.804201282178,0.737951074454727,2.01021041830602,0.0353371739709264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318443968201261,0.681556031798739,0.0177725209845054,0.0177725209845054,0.423968068516191,0.357750973680212,0.0976331419246835,0.120640190625355,0.0194367965883589,0.0188397466972105,0.0084894722754676,0.00729564989998282,11.9572607964568,0.00449927181836639,0.000517010460175864,0.00104794663125672,0.00439986599277798,0.00241180558038011,0.00132204166379168,0.000652236811094972,"ambient"
2013-06-11,"elevated",7.6041371311776,0.886398383511168,2.81047800921258,0.0719224278955185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318443968201261,0.681556031798739,0.0177725209845054,0.0177725209845054,0.423968068516191,0.357750973680212,0.0976331419246835,0.120640190625355,0.0194367965883589,0.0188397466972105,0.0084894722754676,0.00729564989998282,14.9537567170214,0.00499816379657829,0.000660642162647338,0.00104711131617461,0.0050612826813389,0.00245333472130764,0.00118919484125345,0.000750285322676933,"elevated"
2013-06-12,"ambient",2.50568615680344,0.247820620602361,2.01978831719191,0.0356633909785543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317533913784697,0.682466086215303,0.0176707579010898,0.0176707579010898,0.42310181511974,0.357411254934102,0.0981725515485768,0.12130671101555,0.019411478068123,0.0188111295587914,0.00853637543721052,0.00733595735799377,11.304275760077,0.00425576393008902,0.000458913478932772,0.000930187822742143,0.00388708287375895,0.00213072129508487,0.00116796409666919,0.000576221762709114,"ambient"
2013-06-12,"elevated",3.4785790737594,0.368161635033208,2.83019380560889,0.0725137577703815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317533913784697,0.682466086215303,0.0176707579010898,0.0176707579010898,0.42310181511974,0.357411254934102,0.0981725515485768,0.12130671101555,0.019411478068123,0.0188111295587914,0.00853637543721052,0.00733595735799377,14.3027937285048,0.00471664291707681,0.000586021690813472,0.000928838603814834,0.0044982514403406,0.00218041890535945,0.00105690548114156,0.000666821484964978,"elevated"
2013-06-13,"ambient",4.1086523726118,0.505673778007861,2.02936621607779,0.0359919311834291,NA,NA,137.481152646323,88.0895153362992,17.5611606501403,11.6474026131144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316623859368133,0.683376140631867,0.0175689948176742,0.0175689948176742,0.422235561723289,0.357071536187992,0.0987119611724701,0.121973231405746,0.019386159547887,0.0187825124203723,0.00858327859895343,0.00737626481600473,10.5278101516306,0.00499527662679258,0.000567557665467671,0.00115040253415465,0.00421404896008611,0.00230994916995499,0.0012662086317257,0.000624691265605857,"ambient"
2013-06-13,"elevated",5.5950144754452,0.596711834461757,2.84990960200519,0.0731070597891864,NA,NA,180.101704568154,138.013864826094,27.9719848697725,18.3326412606483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316623859368133,0.683376140631867,0.0175689948176742,0.0175689948176742,0.422235561723289,0.357071536187992,0.0987119611724701,0.121973231405746,0.019386159547887,0.0187825124203723,0.00858327859895343,0.00737626481600473,13.5266491463347,0.00562393426739756,0.000725844504430823,0.00115045638523436,0.00485315770719394,0.00235245115925653,0.00114029396746868,0.000719432844517747,"elevated"
2013-06-14,"ambient",4.9534213539018,0.627791127312446,2.03857903955107,0.0362902473264992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315829797878215,0.684170202121785,0.0174951959307557,0.0174951959307557,0.421369308326838,0.356731817441881,0.0992513707963634,0.122639751795941,0.019360841027651,0.0187538952819532,0.00863018176069635,0.00741657227401568,11.0120829634187,0.00518328799509402,0.000609452902959178,0.00123532146012762,0.00443103283454813,0.00242888981954272,0.00133140646340525,0.000656856988509791,"ambient"
2013-06-14,"elevated",6.7566886588032,0.805854956425501,2.86576737517311,0.073322486191334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315829797878215,0.684170202121785,0.0174951959307557,0.0174951959307557,0.421369308326838,0.356731817441881,0.0992513707963634,0.122639751795941,0.019360841027651,0.0187538952819532,0.00863018176069635,0.00741657227401568,14.0184943197484,0.00580460757968437,0.000778607964743897,0.00123408594976738,0.0051127833425972,0.00247829842485677,0.00120129539452136,0.000757919788618289,"elevated"
2013-06-15,"ambient",4.7923785493272,0.737036824591122,2.04779186302435,0.0365926690405362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315035736388297,0.684964263611703,0.0174213970438373,0.0174213970438373,0.420503054930387,0.356392098695771,0.0997907804202566,0.123306272186136,0.019335522507415,0.0187252781435341,0.00867708492243926,0.00745687973202664,11.6197009067351,0.00555518845531668,0.000687253052793947,0.0013930173119734,0.00482290699836801,0.00264369733792145,0.00144915413398972,0.000714948474791402,"ambient"
2013-06-15,"elevated",6.8208348768924,0.70686562840578,2.88162514834102,0.07354539872865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315035736388297,0.684964263611703,0.0174213970438373,0.0174213970438373,0.420503054930387,0.356392098695771,0.0997907804202566,0.123306272186136,0.019335522507415,0.0187252781435341,0.00867708492243926,0.00745687973202664,14.6243866896888,0.00617113769127174,0.000877950298204525,0.00139154256913447,0.00556904856028213,0.00269946198578542,0.00130849909707582,0.000825556614622729,"elevated"
2013-06-16,"ambient",5.1453342277662,0.727744721350866,2.05700468649763,0.0368990953789914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314241674898378,0.685758325101622,0.0173475981569188,0.0173475981569188,0.419636801533936,0.356052379949661,0.10033019004415,0.123972792576332,0.019310203987179,0.0186966610051149,0.00872398808418218,0.00749718719003759,13.2809263162318,0.00404308913457271,0.000497656299226449,0.00100871700375394,0.00441665010348414,0.00242100586328174,0.00132708483867011,0.000654724890246023,"ambient"
2013-06-16,"elevated",7.7000427628488,0.835882224309782,2.89748292150894,0.0737757295433459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314241674898378,0.685758325101622,0.0173475981569188,0.0173475981569188,0.419636801533936,0.356052379949661,0.10033019004415,0.123972792576332,0.019310203987179,0.0186966610051149,0.00872398808418218,0.00749718719003759,16.2876781043821,0.0044517018781192,0.000635609533554694,0.00100743484579695,0.00507043952172944,0.00245777327885955,0.00119134632498597,0.000751642734103971,"elevated"
2013-06-17,"ambient",3.7689423103254,0.827357807340597,2.06621750997091,0.0372094274055857,NA,NA,NA,NA,NA,NA,NA,NA,55.3951476475471,7.71288177834255,33.2091222805973,4.6238352092218,16.0250893974515,2.23123550092004,6.16093596949829,0.857811068200713,0.31344761340846,0.68655238659154,0.0172737992700003,0.0172737992700003,0.418770548137484,0.355712661203551,0.100869599668043,0.124639312966527,0.0192848854669431,0.0186680438666958,0.00877089124592509,0.00753749464804854,12.6771801082642,0.0037691260929809,0.000433986882539202,0.000879663230434182,0.00376660238715705,0.00206467939508375,0.00113176294344701,0.000558361716855586,"ambient"
2013-06-17,"elevated",5.934235365942,0.603132674199689,2.91334069467686,0.0740134093780904,NA,NA,NA,NA,NA,NA,NA,NA,67.1278634471643,11.0288689727204,40.2428284844697,6.61175344566439,19.4192101381349,3.19050708854731,7.46582482455965,1.2266084385087,0.31344761340846,0.68655238659154,0.0172737992700003,0.0172737992700003,0.418770548137484,0.355712661203551,0.100869599668043,0.124639312966527,0.0192848854669431,0.0186680438666958,0.00877089124592509,0.00753749464804854,15.6778949966104,0.0041560729574946,0.000554441012054738,0.000878783539257293,0.00434957367738715,0.00210835094529768,0.00102197227550078,0.00064478147053075,"elevated"
2013-06-18,"ambient",4.765125598428,0.760491569102713,2.07543033344419,0.0375235682165376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312653551918541,0.687346448081459,0.0172000003830819,0.0172000003830819,0.417904294741033,0.355372942457441,0.101409009291936,0.125305833356722,0.0192595669467071,0.0186394267282767,0.00881779440766801,0.0075778021060595,11.1701855578183,0.0042591625233119,0.000458855757256822,0.000930070824653088,0.0038395796323375,0.00210468218777241,0.00115369064733519,0.000569179874898837,"ambient"
2013-06-18,"elevated",7.5442354224042,0.857813839928113,2.92919846784478,0.0742583676665717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312653551918541,0.687346448081459,0.0172000003830819,0.0172000003830819,0.417904294741033,0.355372942457441,0.101409009291936,0.125305833356722,0.0192595669467071,0.0186394267282767,0.00881779440766801,0.0075778021060595,14.1706103783877,0.00480213166137551,0.000586041378724075,0.000928869808959086,0.00441253402093682,0.00213886945347455,0.00103676538635168,0.000654114721536505,"elevated"
2013-06-19,"ambient",4.388768152002,0.865948466228807,2.08464315691747,0.037841422956024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311859490428623,0.688140509571377,0.0171262014961634,0.0171262014961634,0.417038041344582,0.355033223711331,0.10194841891583,0.125972353746918,0.0192342484264711,0.0186108095898576,0.00886469756941092,0.00761810956407045,9.19983856511853,0.00504825149749956,0.000543446929506732,0.00110153163796661,0.0042079019792486,0.00230657967581341,0.00126436162893356,0.000623780036221622,"ambient"
2013-06-19,"elevated",6.82297720143,0.723757837937079,2.9450562410127,0.0745105326236348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311859490428623,0.688140509571377,0.0171262014961634,0.0171262014961634,0.417038041344582,0.355033223711331,0.10194841891583,0.125972353746918,0.0192342484264711,0.0186108095898576,0.00886469756941092,0.00761810956407045,12.1995338901205,0.00563810769385004,0.000694268629137564,0.00110040893412225,0.00482582271522218,0.002339201181112,0.00113387136010111,0.000715380701106053,"elevated"
2013-06-20,"ambient",4.4804746027392,0.901151006728388,2.09385598039074,0.0381628988254064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311065428938705,0.688934571061295,0.0170524026092449,0.0170524026092449,0.416171787948131,0.35469350496522,0.102487828539723,0.126638874137113,0.0192089299062351,0.0185821924514384,0.00891160073115384,0.00765841702208141,9.77528441452988,0.00442378627600732,0.000484540274563694,0.000982131673437532,0.0040508915529024,0.00222051373129119,0.00121718420907121,0.000600504786485197,"ambient"
2013-06-20,"elevated",6.9123086323278,0.756251049464761,2.96091401418061,0.0747698313347758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311065428938705,0.688934571061295,0.0170524026092449,0.0170524026092449,0.416171787948131,0.35469350496522,0.102487828539723,0.126638874137113,0.0192089299062351,0.0185821924514384,0.00891160073115384,0.00765841702208141,12.7758923298437,0.00492623226891726,0.000619048111655743,0.000981185155324819,0.00465617185709413,0.00225696701895391,0.00109401033316342,0.000690231631819263,"elevated"
2013-06-21,"ambient",4.775628955578,0.9551291950973,2.10306880386402,0.0384879050867368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310271367448786,0.689728632551214,0.0169786037223265,0.0169786037223265,0.41530553455168,0.35435378621911,0.103027238163616,0.127305394527308,0.0191836113859991,0.0185535753130193,0.00895850389289675,0.00769872448009236,10.4459644988782,0.00395098669552423,0.000443686795675153,0.000899324324507297,0.00394094560413776,0.00216024638378425,0.00118414840178286,0.000584206382139981,"ambient"
2013-06-21,"elevated",7.03890316389,0.775839552600253,2.97677178734853,0.0750361898447872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310271367448786,0.689728632551214,0.0169786037223265,0.0169786037223265,0.41530553455168,0.35435378621911,0.103027238163616,0.127305394527308,0.0191836113859991,0.0185535753130193,0.00895850389289675,0.00769872448009236,13.4473288816934,0.00441490828489092,0.00056672565343527,0.000898254574761833,0.00452542051196045,0.00219358845761474,0.00106328910399888,0.000670849032318198,"elevated"
2013-06-22,"ambient",3.8378873555568,0.882867065904045,2.1122816273373,0.038816353061037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309477305958868,0.690522694041132,0.016904804835408,0.016904804835408,0.414439281155229,0.354014067473,0.10356664778751,0.127971914917504,0.0191582928657631,0.0185249581746002,0.00900540705463967,0.00773903193810332,10.4917782601441,0.00413991684703215,0.000433498963857559,0.000878674250948967,0.00367674744517064,0.00201542501986794,0.00110476394456873,0.000545041606443465,"ambient"
2013-06-22,"elevated",5.8427169307026,0.736256439876276,2.99262956051645,0.075309533245361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309477305958868,0.690522694041132,0.016904804835408,0.016904804835408,0.414439281155229,0.354014067473,0.10356664778751,0.127971914917504,0.0191582928657631,0.0185249581746002,0.00900540705463967,0.00773903193810332,13.4926248988961,0.00461636668032313,0.000553650946378122,0.000877531292947142,0.00423348771002304,0.00205208107216038,0.000994696811508161,0.000627572868884536,"elevated"
2013-06-23,"ambient",3.10617684212472,0.351853743358215,2.12149445081058,0.0391481561218206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308683244468949,0.691316755531051,0.0168310059484896,0.0168310059484896,0.413573027758778,0.35367434872689,0.104106057411403,0.128638435307699,0.0191329743455272,0.0184963410361811,0.00905231021638258,0.00777933939611427,9.40240289294037,0.00477981588142641,0.000503931588778283,0.00102143660819631,0.00385797941498914,0.00211476810824132,0.00115921928827792,0.000571907461507439,"ambient"
2013-06-23,"elevated",4.1065811033754,0.486760689515796,3.00848733368437,0.0755897857614665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308683244468949,0.691316755531051,0.0168310059484896,0.0168310059484896,0.413573027758778,0.35367434872689,0.104106057411403,0.128638435307699,0.0191329743455272,0.0184963410361811,0.00905231021638258,0.00777933939611427,12.4028110325418,0.00531848888211615,0.000643833774074288,0.00102047018595826,0.00448088811377558,0.00217200245154302,0.00105282580812621,0.000664247542765975,"elevated"
2013-06-24,"ambient",3.22579785076848,0.366215243188877,2.13070727428386,0.0394832296843072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307889182979031,0.692110817020969,0.0167572070615711,0.0167572070615711,0.412706774362327,0.35333462998078,0.104645467035296,0.129304955697894,0.0191076558252912,0.018467723897762,0.0090992133781255,0.00781964685412523,9.69672706270812,0.00475316272686278,0.000513410450469606,0.00104064964534491,0.00387104778553705,0.0021219315920987,0.00116314598294784,0.000573844718766266,"ambient"
2013-06-24,"elevated",3.9708708828984,0.456172415307078,3.02434510685229,0.075876870836334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307889182979031,0.692110817020969,0.0167572070615711,0.0167572070615711,0.412706774362327,0.35333462998078,0.104645467035296,0.129304955697894,0.0191076558252912,0.018467723897762,0.0090992133781255,0.00781964685412523,12.6971598388671,0.00528672954132159,0.000655610717779658,0.00103913652565179,0.00451466809880733,0.00218837648464518,0.00106076272579443,0.000669255092939572,"elevated"
