"","Date","chamber","gCarbon_tree","gCarbon_la"
"1264",2013-07-12,"C09",6.8438980152036,2.79176974431939
"1265",2013-07-12,"C11",7.2353497407048,2.87829918951468
"1266",2013-07-13,"C01",3.9842406656676,2.92615665888843
"1267",2013-07-13,"C03",4.6729191662712,2.52431214819483
"1268",2013-07-13,"C05",0.0392285796552,0.0144002947807274
"1269",2013-07-13,"C07",8.1405005945328,2.73292856525567
"1270",2013-07-13,"C09",6.82869189249,2.78177973973951
"1271",2013-07-13,"C11",7.1983241636436,2.8488417527221
"1272",2013-07-14,"C01",5.251130166438,3.83662233416515
"1273",2013-07-14,"C03",6.5116156100112,3.50641461593968
"1274",2013-07-14,"C05",4.8138533926704,1.75682075135402
"1275",2013-07-14,"C07",10.2452172763356,3.4222103918395
"1276",2013-07-14,"C09",8.9229630126312,3.62998033215333
"1277",2013-07-14,"C11",9.3137691870288,3.66719837909302
"1278",2013-07-15,"C01",2.9476710865368,2.14255116288006
"1279",2013-07-15,"C03",3.3539397880716,1.80033726240259
"1280",2013-07-15,"C05",1.6306850041092,0.591677653326959
"1281",2013-07-15,"C07",5.9876451712584,1.99003611466789
"1282",2013-07-15,"C09",4.9473696185784,2.00992704965608
"1283",2013-07-15,"C11",5.3370585096192,2.0907123086101
"1284",2013-07-16,"C01",4.5455523226776,3.2870498487542
"1285",2013-07-16,"C03",5.5055750203116,2.94597960069692
"1286",2013-07-16,"C05",4.2832756756764,1.5452051443281
"1287",2013-07-16,"C07",9.1509307587828,3.02621956603876
"1288",2013-07-16,"C09",7.592902466526,3.08052909413632
"1289",2013-07-16,"C11",8.0748619268616,3.14718340400889
"1290",2013-07-17,"C01",4.8604251701772,3.49681581447873
"1291",2013-07-17,"C03",5.8834714697928,3.13829281044834
"1292",2013-07-17,"C05",5.8710637440936,2.10589303682266
"1293",2013-07-17,"C07",9.5908887531756,3.15598600787539
"1294",2013-07-17,"C09",7.1932388813064,2.91443470153928
"1295",2013-07-17,"C11",8.6553944031672,3.35644540447528
"1296",2013-07-18,"C01",4.4436905848764,3.18077153934028
"1297",2013-07-18,"C03",5.3462164281552,2.84278095090189
"1298",2013-07-18,"C05",5.624825561316,2.00609810510231
"1299",2013-07-18,"C07",9.0314895359052,2.95724514837388
"1300",2013-07-18,"C09",7.1488454604372,2.89253685889056
"1301",2013-07-18,"C11",8.17113984219,3.1527691789591
"1302",2013-07-19,"C01",2.2334477007024,1.5906176944598
"1303",2013-07-19,"C03",2.4838415376372,1.31662488887749
"1304",2013-07-19,"C07",4.36358819988,1.42178525903216
"1305",2013-07-19,"C09",3.7497058530984,1.51514477413354
"1306",2013-07-19,"C11",4.228206231834,1.62327994496415
"1307",2013-07-20,"C01",5.7808599760548,4.09632969101258
"1308",2013-07-20,"C03",7.0147195713972,3.70675635345597
"1309",2013-07-20,"C05",8.8351282831032,3.11562460789706
"1310",2013-07-20,"C07",10.99318832703,3.56440210044133
"1311",2013-07-20,"C09",9.4903021193292,3.82958486590567
"1312",2013-07-20,"C11",10.292019515154,3.93166405050561
"1313",2013-07-21,"C01",6.113870517924,4.31064328106323
"1314",2013-07-21,"C03",7.5673735795476,3.98637971277254
"1315",2013-07-21,"C05",8.8418094992136,3.10054947322797
"1316",2013-07-21,"C07",11.7911469983112,3.80454056958574
"1317",2013-07-21,"C09",9.3548695622148,3.76985731085224
"1318",2013-07-21,"C11",10.857434507712,4.12716909140572
"1319",2013-07-22,"C01",5.8643189673588,4.11412688501132
"1320",2013-07-22,"C03",7.0917835855932,3.72428503113307
"1321",2013-07-22,"C05",6.9514594547112,2.42411001510742
"1322",2013-07-22,"C07",11.3285307222828,3.63758511172575
"1323",2013-07-22,"C09",9.2001556518768,3.70253056787445
"1324",2013-07-22,"C11",9.9813131314416,3.77548341406713
"1325",2013-07-23,"C01",5.2577573343984,3.6703343786191
"1326",2013-07-23,"C03",6.4408367470824,3.37200209404983
"1327",2013-07-23,"C05",5.7147538999824,1.981828673853
"1328",2013-07-23,"C07",10.0708268127012,3.21816483036781
"1329",2013-07-23,"C09",8.571716624952,3.44499319189949
"1330",2013-07-23,"C11",9.4790441058768,3.56795827911393
"1331",2013-07-24,"C01",5.6858299244136,3.94724110737798
"1332",2013-07-24,"C03",6.8171934728664,3.55811680352926
"1333",2013-07-24,"C05",5.409523674828,1.85572594689027
"1334",2013-07-24,"C07",10.9094876323992,3.47090886212075
"1335",2013-07-24,"C09",9.221572123218,3.70243002724968
"1336",2013-07-24,"C11",10.0967167413216,3.77771916113084
"1337",2013-07-25,"C01",6.0839338962168,4.20041520083801
"1338",2013-07-25,"C03",7.5302913600252,3.91831606532472
"1339",2013-07-25,"C05",5.7540434459508,1.95283164406093
"1340",2013-07-25,"C07",11.9028420403308,3.77045306407605
"1341",2013-07-25,"C09",9.781186668318,3.92315269119224
"1342",2013-07-25,"C11",11.038560667992,4.10555391095864
"1343",2013-07-26,"C01",6.1511948731584,4.22365336518693
"1344",2013-07-26,"C03",7.4471955722892,3.8632924820757
"1345",2013-07-26,"C05",6.916816320102,2.3226528351389
"1346",2013-07-26,"C07",12.1449211098696,3.83045020314262
"1347",2013-07-26,"C09",9.8373591268056,3.9417075947915
"1348",2013-07-26,"C11",11.1536218287936,4.12382660755477
"1349",2013-07-27,"C01",6.3170076791952,4.31394094367823
"1350",2013-07-27,"C03",7.7337718351452,3.9997914471715
"1351",2013-07-27,"C05",7.5832723833516,2.51982048068794
"1352",2013-07-27,"C07",12.3075619380792,3.86498289898941
"1353",2013-07-27,"C09",10.1209778748936,4.05126832049604
"1354",2013-07-27,"C11",11.5951986733752,4.26189770653978
"1355",2013-07-28,"C01",5.6031756019668,3.80578151098112
"1356",2013-07-28,"C03",6.7046842495152,3.45708038018532
"1357",2013-07-28,"C05",2.6247437675316,0.863141969597593
"1358",2013-07-28,"C07",11.1831731952876,3.49678653418737
"1359",2013-07-28,"C09",8.8464438037872,3.5375317803572
"1360",2013-07-28,"C11",9.8842007126772,3.61178364579598
"1361",2013-07-29,"C01",6.3654629266332,4.30030363559964
"1362",2013-07-29,"C03",7.7211729951876,3.96920522492773
"1363",2013-07-29,"C05",8.8010502759504,2.86456517869293
"1364",2013-07-29,"C07",12.305970328158,3.83139111044901
"1365",2013-07-29,"C09",8.2320988048416,3.28855973600195
"1366",2013-07-29,"C11",11.6486981265564,4.23182528632572
"1367",2013-07-30,"C01",4.6312190728128,3.11197793271412
"1368",2013-07-30,"C03",5.3023237093476,2.71756273249124
"1369",2013-07-30,"C05",1.6759907577504,0.539970797576682
"1370",2013-07-30,"C07",9.0448204040064,2.80404569370786
"1371",2013-07-30,"C09",7.2528410192004,2.89445825627851
"1372",2013-07-30,"C11",8.6961748133052,3.14096732458261
"1373",2013-07-31,"C01",2.9177867834388,1.95020023158893
"1374",2013-07-31,"C03",3.2219849051208,1.64639421515972
"1375",2013-07-31,"C07",5.6766633581736,1.75238968195622
"1376",2013-07-31,"C09",4.5052445095632,1.79614712691775
"1377",2013-07-31,"C11",5.1232708361016,1.83984727150542
"1378",2013-08-01,"C01",6.64884126855,4.420469144558
"1379",2013-08-01,"C03",8.0418583969308,4.09701580534814
"1380",2013-08-01,"C05",10.5226399445076,3.32280836681082
"1381",2013-08-01,"C07",12.796662672378,3.93363903122201
"1382",2013-08-01,"C09",10.348233915006,4.12149355091937
"1383",2013-08-01,"C11",12.5412060371364,4.47803391914326
"1384",2013-08-02,"C01",6.1821687869604,4.08857675349273
"1385",2013-08-02,"C03",7.307595254232,3.71185040456694
"1386",2013-08-02,"C05",8.668841150502,2.71048717699312
"1387",2013-08-02,"C07",12.3734781970488,3.78754303709853
"1388",2013-08-02,"C09",8.41893980031,3.3497397962072
"1389",2013-08-02,"C11",10.9701123612912,3.89481580399956
"1390",2013-08-03,"C01",6.9279770468844,4.55783562553791
"1391",2013-08-03,"C03",8.2705620626928,4.18851059513335
"1392",2013-08-03,"C05",11.4895328105844,3.55743075128052
"1393",2013-08-03,"C07",13.2538611618504,4.04002346580708
"1394",2013-08-03,"C09",10.6857736918452,4.24742145991562
"1395",2013-08-03,"C11",12.8334967027956,4.53067193746175
"1396",2013-08-04,"C01",6.400464076188,4.18886633221939
"1397",2013-08-04,"C03",7.6465195284816,3.86100920981015
"1398",2013-08-04,"C05",9.8858026998432,3.03134263353539
"1399",2013-08-04,"C07",12.6997119656784,3.8549492485165
"1400",2013-08-04,"C09",9.5968491831576,3.81078286981372
"1401",2013-08-04,"C11",11.792584246716,4.13982708803185
"1402",2013-08-05,"C01",6.9021467874216,4.49380085245484
"1403",2013-08-05,"C03",8.165901495492,4.11109412692244
"1404",2013-08-05,"C05",11.7448277337612,3.56696774957545
"1405",2013-08-05,"C07",13.24162379592,4.0027358359778
"1406",2013-08-05,"C09",9.8336661248124,3.9009247811356
"1407",2013-08-05,"C11",12.8472491464668,4.48489875422799
"1408",2013-08-06,"C01",6.5444760204408,4.22670304402795
"1409",2013-08-06,"C03",7.6207346694648,3.81109588921912
"1410",2013-08-06,"C05",10.610568501624,3.18555494988474
"1411",2013-08-06,"C07",12.5217595127664,3.74968876469536
"1412",2013-08-06,"C09",7.5151937659968,2.94150079512564
"1413",2013-08-06,"C11",12.2931561603708,4.23687467431339
"1414",2013-08-07,"C01",6.2357114786616,3.99519626199458
"1415",2013-08-07,"C03",7.4819952303408,3.71697339703683
"1416",2013-08-07,"C05",8.534598517458,2.53326432474023
"1417",2013-08-07,"C07",12.0287002919616,3.56862428562023
"1418",2013-08-07,"C09",7.983242529678,3.08362694849463
"1419",2013-08-07,"C11",11.7423337359276,3.99619480325025
"1420",2013-08-08,"C01",4.2263353010736,2.68638891267177
"1421",2013-08-08,"C03",4.7767110716052,2.35743092146424
"1422",2013-08-08,"C07",8.2979186419116,2.43916361273118
"1423",2013-08-08,"C09",2.2150665734652,0.844496887129115
"1424",2013-08-08,"C11",8.4658267866276,2.84537922164449
"1425",2013-08-09,"C01",6.2949517101432,3.9698794313462
"1426",2013-08-09,"C03",7.6216673243412,3.73694499692924
"1427",2013-08-09,"C05",6.9963834122208,2.03066827686044
"1428",2013-08-09,"C07",12.3094592443368,3.58539547909006
"1429",2013-08-09,"C09",8.3363611452732,3.13754277412119
"1430",2013-08-09,"C11",12.148292417274,4.03302955833722
"1431",2013-08-10,"C01",7.3737882397296,4.61404976927646
"1432",2013-08-10,"C03",8.5779079486308,4.17852790409673
"1433",2013-08-10,"C05",12.6402244098624,3.6285635284064
"1434",2013-08-10,"C07",14.2872137950932,4.12389876436747
"1435",2013-08-10,"C09",8.7205302068508,3.24062765425543
"1436",2013-08-10,"C11",14.2429038245676,4.67116616213245
"1437",2013-08-11,"C01",7.3655409244248,4.57329553302214
"1438",2013-08-11,"C03",8.6525653068036,4.18774543632964
"1439",2013-08-11,"C05",11.950841553768,3.39347891447776
"1440",2013-08-11,"C07",14.3660471295276,4.10956145968876
"1441",2013-08-11,"C09",8.609331975426,3.1593537707626
"1442",2013-08-11,"C11",14.4347220060732,4.67745321318958
"1443",2013-08-12,"C01",5.994752719176,3.69364202835835
"1444",2013-08-12,"C03",6.9831174018996,3.3581200271343
"1445",2013-08-12,"C05",8.1962199133308,2.30238538667464
"1446",2013-08-12,"C07",11.5653718775088,3.27906697169317
"1447",2013-08-12,"C09",6.1835813894088,2.24119258332835
"1448",2013-08-12,"C11",11.9311589470788,3.82049860563611
"1449",2013-08-13,"C01",7.688494186542,4.70120551864818
"1450",2013-08-13,"C03",8.8657506677376,4.23634828806336
"1451",2013-08-13,"C05",12.1203923298588,3.36859491955349
"1452",2013-08-13,"C07",15.1217743059396,4.24971754902186
"1453",2013-08-13,"C09",9.970536795102,3.56971870579811
"1454",2013-08-13,"C11",14.9753513818116,4.73927047283163
"1455",2013-08-14,"C01",7.4933418827592,4.54729398638414
"1456",2013-08-14,"C03",8.666348449824,4.11489852377014
"1457",2013-08-14,"C05",13.075343581482,3.59585195698285
"1458",2013-08-14,"C07",15.1355492336412,4.2165346054598
"1459",2013-08-14,"C09",9.205247419992,3.25605512001583
"1460",2013-08-14,"C11",14.2945384003812,4.4715792477939
"1461",2013-08-15,"C01",7.864403619384,4.73671833305534
"1462",2013-08-15,"C03",9.1122655770432,4.29945624256766
"1463",2013-08-15,"C05",12.0808027085616,3.28782682972407
"1464",2013-08-15,"C07",15.5334573349488,4.29001430586031
"1465",2013-08-15,"C09",11.2048698522384,3.91621793549661
"1466",2013-08-15,"C11",15.4560387648888,4.7797284129934
"1467",2013-08-16,"C01",7.8015343789188,4.66391307294681
"1468",2013-08-16,"C03",8.9797127053608,4.21047327123241
"1469",2013-08-16,"C05",10.4835371889456,2.82378944607064
"1470",2013-08-16,"C07",15.3546085475172,4.20431144032588
"1471",2013-08-16,"C09",11.253929574186,3.88713317300951
"1472",2013-08-16,"C11",15.3258259619088,4.68597239580597
"1473",2013-08-17,"C01",7.74059227929,4.59332611629411
"1474",2013-08-17,"C03",8.9354775374748,4.16374823113371
"1475",2013-08-17,"C05",13.9174012193112,3.71056346586055
"1476",2013-08-17,"C07",15.4388510208036,4.19149029693274
"1477",2013-08-17,"C09",11.0108547215316,3.75899243960344
"1478",2013-08-17,"C11",15.365863101888,4.64578308895475
"1479",2013-08-18,"C01",8.0878512106548,4.76422833692507
"1480",2013-08-18,"C03",9.3220186642596,4.31709481751245
"1481",2013-08-18,"C05",13.9857016502736,3.69120538650178
"1482",2013-08-18,"C07",16.0792005304476,4.32859146774462
"1483",2013-08-18,"C09",9.2280591983736,3.11418637473575
"1484",2013-08-18,"C11",15.9752784771684,4.77672929399693
"1485",2013-08-19,"C01",8.2752720346764,4.8391750782066
"1486",2013-08-19,"C03",9.5597937715176,4.40009007312611
"1487",2013-08-19,"C05",12.3410588195232,3.22465082874134
"1488",2013-08-19,"C07",16.720956156762,4.4637790596852
"1489",2013-08-19,"C09",10.093087732338,3.36743609295069
"1490",2013-08-19,"C11",16.3749632492628,4.84279017309281
"1491",2013-08-20,"C01",8.134812999612,4.72268790293064
"1492",2013-08-20,"C03",9.5977463824476,4.39066229065422
"1493",2013-08-20,"C05",9.9768729678228,2.58115597293781
"1494",2013-08-20,"C07",16.7388772261464,4.43156991605244
"1495",2013-08-20,"C09",10.5003976174344,3.46400195583299
"1496",2013-08-20,"C11",16.4142467418384,4.80198895200033
"1497",2013-08-21,"C01",7.5719745904608,4.36489664223447
"1498",2013-08-21,"C03",8.8811050985748,4.05462705193548
"1499",2013-08-21,"C05",7.2086153637888,1.85215691769515
"1500",2013-08-21,"C07",14.820571316538,3.91110720406854
"1501",2013-08-21,"C09",9.7603405130556,3.21828599468409
"1502",2013-08-21,"C11",14.9351049673956,4.33911681532305
"1503",2013-08-22,"C01",6.6413428444116,3.80159201044322
"1504",2013-08-22,"C03",7.516992920814,3.42493987208361
"1505",2013-08-22,"C05",2.1963153244968,0.560463369002278
"1506",2013-08-22,"C07",13.384585476522,3.52085118750779
"1507",2013-08-22,"C09",9.6582859314552,3.18307675200577
"1508",2013-08-22,"C11",12.8706273494604,3.71369575885869
"1509",2013-08-23,"C01",5.1774975611892,2.94303645322397
"1510",2013-08-23,"C03",5.6338572233736,2.56177694425286
"1511",2013-08-23,"C05",1.737155103372,0.440289139482578
"1512",2013-08-23,"C07",10.4956560813312,2.75210343482375
"1513",2013-08-23,"C09",8.4356575416828,2.77877564092701
"1514",2013-08-23,"C11",10.0550097297,2.88152929951734
"1515",2013-08-24,"C01",8.6400732659904,4.87730980819642
"1516",2013-08-24,"C03",9.8851242874644,4.48586323620875
"1517",2013-08-24,"C05",14.5200480366708,3.65539413289525
"1518",2013-08-24,"C07",17.024674330872,4.44990572359243
"1519",2013-08-24,"C09",9.3649298686632,3.08337726774179
"1520",2013-08-24,"C11",17.018445822066,4.84411561489546
"1521",2013-08-25,"C01",8.2854326544912,4.64500350033299
"1522",2013-08-25,"C03",9.5182134487596,4.31071686514754
"1523",2013-08-25,"C05",12.4521636557448,3.11384819450099
"1524",2013-08-25,"C07",17.04385710027,4.44079892088763
"1525",2013-08-25,"C09",9.5277337060932,3.13544686452516
"1526",2013-08-25,"C11",16.6847970796416,4.7172559404108
"1527",2013-08-26,"C01",8.1259205655888,4.52451294969531
"1528",2013-08-26,"C03",9.3043055721564,4.20542533619356
"1529",2013-08-26,"C05",10.6589748895344,2.64773142622853
"1530",2013-08-26,"C07",16.0043831897508,4.15678685758798
"1531",2013-08-26,"C09",9.68844436677,3.18677709151629
"1532",2013-08-26,"C11",16.3226195617212,4.58407653244021
"1533",2013-08-27,"C01",8.5610630860092,4.73451573063558
"1534",2013-08-27,"C03",9.880222336452,4.45683251782697
"1535",2013-08-27,"C05",14.6601062506548,3.61760081232619
"1536",2013-08-27,"C07",17.3445861954924,4.49068595525981
"1537",2013-08-27,"C09",4.6782336127644,1.53803935129661
"1538",2013-08-27,"C11",17.2399269254472,4.80961412916435
"1539",2013-08-28,"C01",8.6094824454756,4.72926267850417
"1540",2013-08-28,"C03",9.8247187778688,4.42298110401937
"1541",2013-08-28,"C05",14.4625805845092,3.54546544311965
"1542",2013-08-28,"C07",17.2375232961204,4.44895326081359
"1543",2013-08-28,"C09",8.4604989361932,2.78015830882192
"1544",2013-08-28,"C11",17.4416246763876,4.83385513504575
"1545",2013-08-29,"C01",8.1112618425384,4.42581232023259
"1546",2013-08-29,"C03",9.0532934243856,4.06760366436043
"1547",2013-08-29,"C05",11.5034889076848,2.80168718096782
"1548",2013-08-29,"C07",15.990395960916,4.11415559058048
"1549",2013-08-29,"C09",5.1202713799692,1.68172369484186
"1550",2013-08-29,"C11",15.8925826457424,4.37574363837907
"1551",2013-08-30,"C01",8.1570466789812,4.42125020470397
"1552",2013-08-30,"C03",9.1245652064424,4.09150419966318
"1553",2013-08-30,"C05",15.7362299954964,3.80777937315149
"1554",2013-08-30,"C07",16.2946381858884,4.17935235258149
"1555",2013-08-30,"C09",11.0340625647564,3.62230755341983
"1556",2013-08-30,"C11",16.9436682608076,4.63483310610772
"1557",2013-08-31,"C01",7.9139692320156,4.26121269664354
"1558",2013-08-31,"C03",8.6211888423804,3.85814435898964
"1559",2013-08-31,"C05",10.5816012875352,2.54402674871779
"1560",2013-08-31,"C07",16.203259194876,4.1429877074008
"1561",2013-08-31,"C09",5.4203237923536,1.77853914769962
"1562",2013-08-31,"C11",15.7053615836832,4.26837139305047
"1563",2013-09-01,"C01",8.7058200299616,4.65687021225239
"1564",2013-09-01,"C03",9.6383620538244,4.30483730054651
"1565",2013-09-01,"C05",11.1971950149384,2.67483296236289
"1566",2013-09-01,"C07",17.3542495723272,4.42352316824511
"1567",2013-09-01,"C09",7.3737765653292,2.4183357397358
"1568",2013-09-01,"C11",17.2830854541852,4.66703689312982
"1569",2013-09-02,"C01",8.8765434347148,4.71728987524327
"1570",2013-09-02,"C03",9.72880752519,4.33667622708423
"1571",2013-09-02,"C05",13.0890073861872,3.1069123389239
"1572",2013-09-02,"C07",17.8279171816824,4.53021124138235
"1573",2013-09-02,"C09",5.9989131295704,1.96647178027131
"1574",2013-09-02,"C11",18.2017012155264,4.88377331550188
"1575",2013-09-03,"C01",9.0217855148616,4.76347410366808
"1576",2013-09-03,"C03",9.8499177549396,4.3820321365126
"1577",2013-09-03,"C05",14.0475245185548,3.31340438652471
"1578",2013-09-03,"C07",17.9794249557624,4.55463072073129
"1579",2013-09-03,"C09",9.3516733708164,3.06403063538672
"1580",2013-09-03,"C11",18.6846521351256,4.98161006391415
"1581",2013-09-04,"C01",9.2100672178164,4.83164367713279
"1582",2013-09-04,"C03",10.0222055293464,4.44993331207588
"1583",2013-09-04,"C05",15.8686868776644,3.71950602025407
"1584",2013-09-04,"C07",18.2200611558888,4.60140920608097
"1585",2013-09-04,"C09",7.6557332247084,2.5071440986146
